17713, 5/5/2023, 16:04:24.924,-7.0425E-05
17714, 5/5/2023, 16:04:24.954,-6.9961E-05
17715, 5/5/2023, 16:04:24.985,-6.8803E-05
17716, 5/5/2023, 16:04:25.022,-6.8803E-05
17717, 5/5/2023, 16:04:25.236,-6.6553E-05
17718, 5/5/2023, 16:04:25.449,-6.2614E-05
17719, 5/5/2023, 16:04:25.663,-6.1224E-05
17720, 5/5/2023, 16:04:25.882,-6.1655E-05
17721, 5/5/2023, 16:04:25.914,-6.1622E-05
17722, 5/5/2023, 16:04:25.945,-6.0927E-05
17723, 5/5/2023, 16:04:25.977,-6.0463E-05
17724, 5/5/2023, 16:04:26.014,-6.139E-05
17725, 5/5/2023, 16:04:26.228,-6.0563E-05
17726, 5/5/2023, 16:04:26.440,-5.4837E-05
17727, 5/5/2023, 16:04:26.655,-5.6988E-05
17728, 5/5/2023, 16:04:26.877,-6.3376E-05
17729, 5/5/2023, 16:04:26.908,-6.8108E-05
17730, 5/5/2023, 16:04:26.939,-6.8571E-05
17731, 5/5/2023, 16:04:26.970,-6.9498E-05
17732, 5/5/2023, 16:04:27.007,-6.8108E-05
17733, 5/5/2023, 16:04:27.221,-6.9498E-05
17734, 5/5/2023, 16:04:27.435,-7.4495E-05
17735, 5/5/2023, 16:04:27.650,-8.6211E-05
17736, 5/5/2023, 16:04:27.874,-9.0811E-05
17737, 5/5/2023, 16:04:27.906,-9.1506E-05
17738, 5/5/2023, 16:04:27.936,-9.1506E-05
17739, 5/5/2023, 16:04:27.967,-9.1737E-05
17740, 5/5/2023, 16:04:28.023,-9.1274E-05
17741, 5/5/2023, 16:04:28.237,-8.9818E-05
17742, 5/5/2023, 16:04:28.451,-8.6906E-05
17743, 5/5/2023, 16:04:28.666,-8.9785E-05
17744, 5/5/2023, 16:04:28.886,-9.0381E-05
17745, 5/5/2023, 16:04:28.917,-8.9884E-05
17746, 5/5/2023, 16:04:28.948,-8.8263E-05
17747, 5/5/2023, 16:04:28.978,-8.9421E-05
17748, 5/5/2023, 16:04:29.015,-9.1042E-05
17749, 5/5/2023, 16:04:29.231,-9.273E-05
17750, 5/5/2023, 16:04:29.444,-9.6735E-05
17751, 5/5/2023, 16:04:29.657,-9.9382E-05
17752, 5/5/2023, 16:04:29.878,NaN
17753, 5/5/2023, 16:04:29.909,NaN
17754, 5/5/2023, 16:04:29.941,NaN
17755, 5/5/2023, 16:04:29.971,NaN
17756, 5/5/2023, 16:04:30.008,NaN
17757, 5/5/2023, 16:04:30.223,NaN
17758, 5/5/2023, 16:04:30.437,NaN
17759, 5/5/2023, 16:04:30.650,NaN
17760, 5/5/2023, 16:04:30.875,NaN
17761, 5/5/2023, 16:04:30.906,NaN
17762, 5/5/2023, 16:04:30.937,NaN
17763, 5/5/2023, 16:04:30.968,NaN
17764, 5/5/2023, 16:04:31.017,NaN
17765, 5/5/2023, 16:04:31.230,NaN
17766, 5/5/2023, 16:04:31.443,-Infinity
17767, 5/5/2023, 16:04:31.658,-9.5676E-05
17768, 5/5/2023, 16:04:31.878,-9.9035E-05
17769, 5/5/2023, 16:04:31.908,NaN
17770, 5/5/2023, 16:04:31.939,NaN
17771, 5/5/2023, 16:04:31.970,NaN
17772, 5/5/2023, 16:04:32.012,NaN
17773, 5/5/2023, 16:04:32.225,NaN
17774, 5/5/2023, 16:04:32.439,NaN
17775, 5/5/2023, 16:04:32.651,NaN
17776, 5/5/2023, 16:04:32.873,-Infinity
17777, 5/5/2023, 16:04:32.904,-0.00010077
17778, 5/5/2023, 16:04:32.935,-9.7761E-05
17779, 5/5/2023, 16:04:32.966,-9.6602E-05
17780, 5/5/2023, 16:04:33.018,-9.4749E-05
17781, 5/5/2023, 16:04:33.231,-8.7203E-05
17782, 5/5/2023, 16:04:33.445,-7.9691E-05
17783, 5/5/2023, 16:04:33.660,-7.7242E-05
17784, 5/5/2023, 16:04:33.882,-8.1908E-05
17785, 5/5/2023, 16:04:33.913,-8.6873E-05
17786, 5/5/2023, 16:04:33.944,-8.6409E-05
17787, 5/5/2023, 16:04:33.974,-8.9189E-05
17788, 5/5/2023, 16:04:34.012,-8.6641E-05
17789, 5/5/2023, 16:04:34.226,-9.5351E-05
17790, 5/5/2023, 16:04:34.439,NaN
17791, 5/5/2023, 16:04:34.653,NaN
17792, 5/5/2023, 16:04:34.871,NaN
17793, 5/5/2023, 16:04:34.901,NaN
17794, 5/5/2023, 16:04:34.933,NaN
17795, 5/5/2023, 16:04:34.964,NaN
17796, 5/5/2023, 16:04:35.001,-0.00010031
17797, 5/5/2023, 16:04:35.213,-9.2664E-05
17798, 5/5/2023, 16:04:35.426,-8.3398E-05
17799, 5/5/2023, 16:04:35.642,-7.9228E-05
17800, 5/5/2023, 16:04:35.862,-7.5554E-05
17801, 5/5/2023, 16:04:36.077,-7.6746E-05
17802, 5/5/2023, 16:04:36.291,-7.3569E-05
17803, 5/5/2023, 16:04:36.507,-6.8274E-05
17804, 5/5/2023, 16:04:36.730,-6.3045E-05
17805, 5/5/2023, 16:04:36.943,-6.0629E-05
17806, 5/5/2023, 16:04:36.974,-6.1622E-05
17807, 5/5/2023, 16:04:37.005,-6.2548E-05
17808, 5/5/2023, 16:04:37.233,-6.5494E-05
17809, 5/5/2023, 16:04:37.447,-7.1219E-05
17810, 5/5/2023, 16:04:37.662,-7.9228E-05
17811, 5/5/2023, 16:04:37.877,-9.8687E-05
17812, 5/5/2023, 16:04:37.914,NaN
17813, 5/5/2023, 16:04:37.944,NaN
17814, 5/5/2023, 16:04:37.976,NaN
17815, 5/5/2023, 16:04:38.006,NaN
17816, 5/5/2023, 16:04:38.229,NaN
17817, 5/5/2023, 16:04:38.442,NaN
17818, 5/5/2023, 16:04:38.656,NaN
17819, 5/5/2023, 16:04:38.870,-Infinity
17820, 5/5/2023, 16:04:38.924,-9.9845E-05
17821, 5/5/2023, 16:04:38.955,-9.4286E-05
17822, 5/5/2023, 16:04:38.986,-9.3127E-05
17823, 5/5/2023, 16:04:39.017,-9.1737E-05
17824, 5/5/2023, 16:04:39.237,-8.9288E-05
17825, 5/5/2023, 16:04:39.451,-8.5913E-05
17826, 5/5/2023, 16:04:39.664,-8.2736E-05
17827, 5/5/2023, 16:04:39.879,-8.1644E-05
17828, 5/5/2023, 16:04:39.916,-8.4093E-05
17829, 5/5/2023, 16:04:39.947,-8.4093E-05
17830, 5/5/2023, 16:04:39.978,-8.6409E-05
17831, 5/5/2023, 16:04:40.009,-8.6409E-05
17832, 5/5/2023, 16:04:40.213,-8.7568E-05
17833, 5/5/2023, 16:04:40.428,-8.9156E-05
17834, 5/5/2023, 16:04:40.642,-8.7568E-05
17835, 5/5/2023, 16:04:40.856,-8.2537E-05
17836, 5/5/2023, 16:04:41.076,-8.0287E-05
17837, 5/5/2023, 16:04:41.290,-7.572E-05
17838, 5/5/2023, 16:04:41.506,-7.155E-05
17839, 5/5/2023, 16:04:41.720,-7.2609E-05
17840, 5/5/2023, 16:04:41.926,-7.1081E-05
17841, 5/5/2023, 16:04:41.956,-7.0425E-05
17842, 5/5/2023, 16:04:41.987,-6.9035E-05
17843, 5/5/2023, 16:04:42.019,-7.0193E-05
17844, 5/5/2023, 16:04:42.224,-6.8726E-05
17845, 5/5/2023, 16:04:42.437,-6.2681E-05
17846, 5/5/2023, 16:04:42.651,-5.8047E-05
17847, 5/5/2023, 16:04:42.864,-5.4506E-05
17848, 5/5/2023, 16:04:43.085,-4.9244E-05
17849, 5/5/2023, 16:04:43.299,-4.7325E-05
17850, 5/5/2023, 16:04:43.512,-4.2824E-05
17851, 5/5/2023, 16:04:43.727,-3.9945E-05
17852, 5/5/2023, 16:04:43.949,-4.7954E-05
17853, 5/5/2023, 16:04:43.981,-5.6525E-05
17854, 5/5/2023, 16:04:44.012,-5.9073E-05
17855, 5/5/2023, 16:04:44.227,-6.3806E-05
17856, 5/5/2023, 16:04:44.452,-7.2841E-05
17857, 5/5/2023, 16:04:44.668,-8.5052E-05
17858, 5/5/2023, 16:04:44.882,-9.0778E-05
17859, 5/5/2023, 16:04:44.913,-9.1506E-05
17860, 5/5/2023, 16:04:44.955,-9.1737E-05
17861, 5/5/2023, 16:04:44.986,-8.5483E-05
17862, 5/5/2023, 16:04:45.017,-8.5483E-05
17863, 5/5/2023, 16:04:45.230,-8.6376E-05
17864, 5/5/2023, 16:04:45.453,-9.5345E-05
17865, 5/5/2023, 16:04:45.666,NaN
17866, 5/5/2023, 16:04:45.880,NaN
17867, 5/5/2023, 16:04:45.911,NaN
17868, 5/5/2023, 16:04:45.949,NaN
17869, 5/5/2023, 16:04:45.980,NaN
17870, 5/5/2023, 16:04:46.011,-0.00010008
17871, 5/5/2023, 16:04:46.223,-9.2565E-05
17872, 5/5/2023, 16:04:46.443,-8.1511E-05
17873, 5/5/2023, 16:04:46.658,-7.8103E-05
17874, 5/5/2023, 16:04:46.872,-7.8831E-05
17875, 5/5/2023, 16:04:46.903,-7.7838E-05
17876, 5/5/2023, 16:04:46.940,-7.5985E-05
17877, 5/5/2023, 16:04:46.972,-7.5985E-05
17878, 5/5/2023, 16:04:47.002,-7.5521E-05
17879, 5/5/2023, 16:04:47.218,-7.2675E-05
17880, 5/5/2023, 16:04:47.440,-6.8671E-05
17881, 5/5/2023, 16:04:47.653,-6.4832E-05
17882, 5/5/2023, 16:04:47.867,-5.9206E-05
17883, 5/5/2023, 16:04:48.081,-5.3282E-05
17884, 5/5/2023, 16:04:48.301,-4.984E-05
17885, 5/5/2023, 16:04:48.515,-5.1693E-05
17886, 5/5/2023, 16:04:48.730,-5.5499E-05
17887, 5/5/2023, 16:04:48.945,-5.3844E-05
17888, 5/5/2023, 16:04:48.982,-5.5367E-05
17889, 5/5/2023, 16:04:49.013,-6.3012E-05
17890, 5/5/2023, 16:04:49.228,-8.139E-05
17891, 5/5/2023, 16:04:49.441,NaN
17892, 5/5/2023, 16:04:49.646,NaN
17893, 5/5/2023, 16:04:49.859,NaN
17894, 5/5/2023, 16:04:50.075,NaN
17895, 5/5/2023, 16:04:50.289,NaN
17896, 5/5/2023, 16:04:50.510,NaN
17897, 5/5/2023, 16:04:50.723,-Infinity
17898, 5/5/2023, 16:04:50.937,-8.6608E-05
17899, 5/5/2023, 16:04:50.968,-7.9923E-05
17900, 5/5/2023, 16:04:51.005,-7.7374E-05
17901, 5/5/2023, 16:04:51.220,-7.2973E-05
17902, 5/5/2023, 16:04:51.433,-6.652E-05
17903, 5/5/2023, 16:04:51.647,-6.8174E-05
17904, 5/5/2023, 16:04:51.870,-7.5819E-05
17905, 5/5/2023, 16:04:51.900,-7.7374E-05
17906, 5/5/2023, 16:04:51.931,-7.9691E-05
17907, 5/5/2023, 16:04:51.962,-7.7606E-05
17908, 5/5/2023, 16:04:51.999,-7.7143E-05
17909, 5/5/2023, 16:04:52.030,-8.0386E-05
17910, 5/5/2023, 16:04:52.243,-7.5918E-05
17911, 5/5/2023, 16:04:52.457,-7.2344E-05
17912, 5/5/2023, 16:04:52.680,-6.6784E-05
17913, 5/5/2023, 16:04:52.894,-5.947E-05
17914, 5/5/2023, 16:04:52.926,-5.6757E-05
17915, 5/5/2023, 16:04:52.957,-5.2587E-05
17916, 5/5/2023, 16:04:52.995,-5.6525E-05
17917, 5/5/2023, 16:04:53.025,-5.3977E-05
17918, 5/5/2023, 16:04:53.239,-5.4672E-05
17919, 5/5/2023, 16:04:53.453,-5.9371E-05
17920, 5/5/2023, 16:04:53.659,-6.2085E-05
17921, 5/5/2023, 16:04:53.875,-6.0033E-05
17922, 5/5/2023, 16:04:53.905,-5.6988E-05
17923, 5/5/2023, 16:04:53.936,-5.583E-05
17924, 5/5/2023, 16:04:53.993,-5.7452E-05
17925, 5/5/2023, 16:04:54.024,-4.9112E-05
17926, 5/5/2023, 16:04:54.239,-5.1098E-05
17927, 5/5/2023, 16:04:54.453,-5.1991E-05
17928, 5/5/2023, 16:04:54.677,-8.5205E-05
17929, 5/5/2023, 16:04:54.890,NaN
17930, 5/5/2023, 16:04:54.923,NaN
17931, 5/5/2023, 16:04:54.954,NaN
17932, 5/5/2023, 16:04:55.002,NaN
17933, 5/5/2023, 16:04:55.216,NaN
17934, 5/5/2023, 16:04:55.431,NaN
17935, 5/5/2023, 16:04:55.646,NaN
17936, 5/5/2023, 16:04:55.866,NaN
17937, 5/5/2023, 16:04:56.080,NaN
17938, 5/5/2023, 16:04:56.296,NaN
17939, 5/5/2023, 16:04:56.508,NaN
17940, 5/5/2023, 16:04:56.729,NaN
17941, 5/5/2023, 16:04:56.942,NaN
17942, 5/5/2023, 16:04:56.972,NaN
17943, 5/5/2023, 16:04:57.003,NaN
17944, 5/5/2023, 16:04:57.226,NaN
17945, 5/5/2023, 16:04:57.440,NaN
17946, 5/5/2023, 16:04:57.654,NaN
17947, 5/5/2023, 16:04:57.867,NaN
17948, 5/5/2023, 16:04:58.089,NaN
17949, 5/5/2023, 16:04:58.302,NaN
17950, 5/5/2023, 16:04:58.516,NaN
17951, 5/5/2023, 16:04:58.730,NaN
17952, 5/5/2023, 16:04:58.957,NaN
17953, 5/5/2023, 16:04:58.987,NaN
17954, 5/5/2023, 16:04:59.019,NaN
17955, 5/5/2023, 16:04:59.231,NaN
17956, 5/5/2023, 16:04:59.459,NaN
17957, 5/5/2023, 16:04:59.675,NaN
17958, 5/5/2023, 16:04:59.891,-Infinity
17959, 5/5/2023, 16:04:59.921,-9.7066E-05
17960, 5/5/2023, 16:04:59.958,-9.4286E-05
17961, 5/5/2023, 16:04:59.989,-9.4054E-05
17962, 5/5/2023, 16:05:00.020,-9.2201E-05
17963, 5/5/2023, 16:05:00.235,-8.1544E-05
17964, 5/5/2023, 16:05:00.455,-6.6056E-05
17965, 5/5/2023, 16:05:00.669,-5.5731E-05
17966, 5/5/2023, 16:05:00.883,-4.9774E-05
17967, 5/5/2023, 16:05:00.914,-4.8185E-05
17968, 5/5/2023, 16:05:00.951,-4.6795E-05
17969, 5/5/2023, 16:05:00.982,-4.332E-05
17970, 5/5/2023, 16:05:01.014,-4.4479E-05
17971, 5/5/2023, 16:05:01.227,-4.8053E-05
17972, 5/5/2023, 16:05:01.446,-5.6393E-05
17973, 5/5/2023, 16:05:01.659,-7.0491E-05
17974, 5/5/2023, 16:05:01.872,-7.4628E-05
17975, 5/5/2023, 16:05:01.903,-7.39E-05
17976, 5/5/2023, 16:05:01.939,-7.2741E-05
17977, 5/5/2023, 16:05:01.971,-7.1815E-05
17978, 5/5/2023, 16:05:02.002,-7.2046E-05
17979, 5/5/2023, 16:05:02.216,-6.7215E-05
17980, 5/5/2023, 16:05:02.437,-6.2449E-05
17981, 5/5/2023, 16:05:02.651,-6.0529E-05
17982, 5/5/2023, 16:05:02.864,-6.096E-05
17983, 5/5/2023, 16:05:03.077,-6.0066E-05
17984, 5/5/2023, 16:05:03.300,-6.7612E-05
17985, 5/5/2023, 16:05:03.515,-8.8627E-05
17986, 5/5/2023, 16:05:03.730,NaN
17987, 5/5/2023, 16:05:03.944,NaN
17988, 5/5/2023, 16:05:03.981,NaN
17989, 5/5/2023, 16:05:04.011,NaN
17990, 5/5/2023, 16:05:04.224,NaN
17991, 5/5/2023, 16:05:04.437,NaN
17992, 5/5/2023, 16:05:04.659,NaN
17993, 5/5/2023, 16:05:04.874,NaN
17994, 5/5/2023, 16:05:04.906,NaN
17995, 5/5/2023, 16:05:04.938,NaN
17996, 5/5/2023, 16:05:04.978,NaN
17997, 5/5/2023, 16:05:05.009,NaN
17998, 5/5/2023, 16:05:05.223,NaN
17999, 5/5/2023, 16:05:05.437,NaN
18000, 5/5/2023, 16:05:05.657,-9.6966E-05
18001, 5/5/2023, 16:05:05.871,-9.8502E-05
18002, 5/5/2023, 16:05:05.902,NaN
18003, 5/5/2023, 16:05:05.934,NaN
18004, 5/5/2023, 16:05:05.986,NaN
18005, 5/5/2023, 16:05:06.017,NaN
18006, 5/5/2023, 16:05:06.231,NaN
18007, 5/5/2023, 16:05:06.447,NaN
18008, 5/5/2023, 16:05:06.651,NaN
18009, 5/5/2023, 16:05:06.865,NaN
18010, 5/5/2023, 16:05:07.081,NaN
18011, 5/5/2023, 16:05:07.295,NaN
18012, 5/5/2023, 16:05:07.513,NaN
18013, 5/5/2023, 16:05:07.727,NaN
18014, 5/5/2023, 16:05:07.943,NaN
18015, 5/5/2023, 16:05:07.973,NaN
18016, 5/5/2023, 16:05:08.015,NaN
18017, 5/5/2023, 16:05:08.229,NaN
18018, 5/5/2023, 16:05:08.442,NaN
18019, 5/5/2023, 16:05:08.656,NaN
18020, 5/5/2023, 16:05:08.881,NaN
18021, 5/5/2023, 16:05:08.912,NaN
18022, 5/5/2023, 16:05:08.943,NaN
18023, 5/5/2023, 16:05:08.974,NaN
18024, 5/5/2023, 16:05:09.028,NaN
18025, 5/5/2023, 16:05:09.240,NaN
18026, 5/5/2023, 16:05:09.455,NaN
18027, 5/5/2023, 16:05:09.667,NaN
18028, 5/5/2023, 16:05:09.892,NaN
18029, 5/5/2023, 16:05:09.923,NaN
18030, 5/5/2023, 16:05:09.953,NaN
18031, 5/5/2023, 16:05:09.984,NaN
18032, 5/5/2023, 16:05:10.023,NaN
18033, 5/5/2023, 16:05:10.237,NaN
18034, 5/5/2023, 16:05:10.452,NaN
18035, 5/5/2023, 16:05:10.667,NaN
18036, 5/5/2023, 16:05:10.870,NaN
18037, 5/5/2023, 16:05:10.900,NaN
18038, 5/5/2023, 16:05:10.931,NaN
18039, 5/5/2023, 16:05:10.962,NaN
18040, 5/5/2023, 16:05:11.001,NaN
18041, 5/5/2023, 16:05:11.216,NaN
18042, 5/5/2023, 16:05:11.430,NaN
18043, 5/5/2023, 16:05:11.644,NaN
18044, 5/5/2023, 16:05:11.868,NaN
18045, 5/5/2023, 16:05:12.082,NaN
18046, 5/5/2023, 16:05:12.296,NaN
18047, 5/5/2023, 16:05:12.509,NaN
18048, 5/5/2023, 16:05:12.715,NaN
18049, 5/5/2023, 16:05:12.929,NaN
18050, 5/5/2023, 16:05:12.960,NaN
18051, 5/5/2023, 16:05:12.992,NaN
18052, 5/5/2023, 16:05:13.030,NaN
18053, 5/5/2023, 16:05:13.245,NaN
18054, 5/5/2023, 16:05:13.459,NaN
18055, 5/5/2023, 16:05:13.673,-9.3889E-05
18056, 5/5/2023, 16:05:13.892,-8.3464E-05
18057, 5/5/2023, 16:05:13.923,-7.6679E-05
18058, 5/5/2023, 16:05:13.954,-7.8069E-05
18059, 5/5/2023, 16:05:13.985,-7.4595E-05
18060, 5/5/2023, 16:05:14.026,-7.529E-05
18061, 5/5/2023, 16:05:14.240,-7.016E-05
18062, 5/5/2023, 16:05:14.455,-6.3276E-05
18063, 5/5/2023, 16:05:14.670,-5.7154E-05
18064, 5/5/2023, 16:05:14.894,-6.1655E-05
18065, 5/5/2023, 16:05:14.924,-6.4633E-05
18066, 5/5/2023, 16:05:14.955,-6.3012E-05
18067, 5/5/2023, 16:05:14.987,-6.3707E-05
18068, 5/5/2023, 16:05:15.029,-6.2317E-05
18069, 5/5/2023, 16:05:15.242,-6.4633E-05
18070, 5/5/2023, 16:05:15.456,-6.4666E-05
18071, 5/5/2023, 16:05:15.670,-6.5096E-05
18072, 5/5/2023, 16:05:15.892,-7.0292E-05
18073, 5/5/2023, 16:05:15.923,-7.3668E-05
18074, 5/5/2023, 16:05:15.955,-7.251E-05
18075, 5/5/2023, 16:05:15.986,-7.1583E-05
18076, 5/5/2023, 16:05:16.022,-6.9035E-05
18077, 5/5/2023, 16:05:16.236,-6.6884E-05
18078, 5/5/2023, 16:05:16.451,-6.3276E-05
18079, 5/5/2023, 16:05:16.664,-6.6156E-05
18080, 5/5/2023, 16:05:16.885,-6.6751E-05
18081, 5/5/2023, 16:05:16.917,-6.5328E-05
18082, 5/5/2023, 16:05:16.948,-6.1622E-05
18083, 5/5/2023, 16:05:16.978,-6.0927E-05
18084, 5/5/2023, 16:05:17.015,-6.0927E-05
18085, 5/5/2023, 16:05:17.227,-5.7485E-05
18086, 5/5/2023, 16:05:17.441,-5.5731E-05
18087, 5/5/2023, 16:05:17.655,-5.54E-05
18088, 5/5/2023, 16:05:17.877,-5.4539E-05
18089, 5/5/2023, 16:05:17.907,-5.5598E-05
18090, 5/5/2023, 16:05:17.938,-5.722E-05
18091, 5/5/2023, 16:05:17.969,-5.6525E-05
18092, 5/5/2023, 16:05:18.006,-5.8147E-05
18093, 5/5/2023, 16:05:18.219,-6E-05
18094, 5/5/2023, 16:05:18.434,-6.4004E-05
18095, 5/5/2023, 16:05:18.649,-6.1291E-05
18096, 5/5/2023, 16:05:18.855,-6.0154E-05
18097, 5/5/2023, 16:05:19.068,-5.6558E-05
18098, 5/5/2023, 16:05:19.281,-5.6095E-05
18099, 5/5/2023, 16:05:19.494,-5.3249E-05
18100, 5/5/2023, 16:05:19.725,-5.08E-05
18101, 5/5/2023, 16:05:19.939,-4.6497E-05
18102, 5/5/2023, 16:05:19.969,-4.5869E-05
18103, 5/5/2023, 16:05:20.000,-4.6795E-05
18104, 5/5/2023, 16:05:20.222,-4.3585E-05
18105, 5/5/2023, 16:05:20.437,-3.5874E-05
18106, 5/5/2023, 16:05:20.653,-3.4451E-05
18107, 5/5/2023, 16:05:20.868,-3.3194E-05
18108, 5/5/2023, 16:05:21.090,-3.2598E-05
18109, 5/5/2023, 16:05:21.304,-3.3458E-05
18110, 5/5/2023, 16:05:21.519,-3.1704E-05
18111, 5/5/2023, 16:05:21.734,-2.7303E-05
18112, 5/5/2023, 16:05:21.955,-2.4854E-05
18113, 5/5/2023, 16:05:21.986,-2.5714E-05
18114, 5/5/2023, 16:05:22.018,-2.4556E-05
18115, 5/5/2023, 16:05:22.231,-2.535E-05
18116, 5/5/2023, 16:05:22.452,-3.6073E-05
18117, 5/5/2023, 16:05:22.666,-5.4308E-05
18118, 5/5/2023, 16:05:22.880,-6.685E-05
18119, 5/5/2023, 16:05:22.911,-6.9961E-05
18120, 5/5/2023, 16:05:22.952,-7.0425E-05
18121, 5/5/2023, 16:05:22.983,-6.973E-05
18122, 5/5/2023, 16:05:23.014,-7.0425E-05
18123, 5/5/2023, 16:05:23.228,-7.1418E-05
18124, 5/5/2023, 16:05:23.448,-6.8968E-05
18125, 5/5/2023, 16:05:23.663,-6.4203E-05
18126, 5/5/2023, 16:05:23.877,-5.8147E-05
18127, 5/5/2023, 16:05:23.907,-5.4672E-05
18128, 5/5/2023, 16:05:23.944,-5.5135E-05
18129, 5/5/2023, 16:05:23.975,-5.6525E-05
18130, 5/5/2023, 16:05:24.006,-5.7683E-05
18131, 5/5/2023, 16:05:24.219,-5.7286E-05
18132, 5/5/2023, 16:05:24.440,-5.7485E-05
18133, 5/5/2023, 16:05:24.657,-5.4539E-05
18134, 5/5/2023, 16:05:24.872,-5.5565E-05
18135, 5/5/2023, 16:05:24.903,-5.305E-05
18136, 5/5/2023, 16:05:24.940,-5.3977E-05
18137, 5/5/2023, 16:05:24.971,-5.4903E-05
18138, 5/5/2023, 16:05:25.002,-5.2587E-05
18139, 5/5/2023, 16:05:25.219,-5.0171E-05
18140, 5/5/2023, 16:05:25.445,-4.759E-05
18141, 5/5/2023, 16:05:25.661,-4.6299E-05
18142, 5/5/2023, 16:05:25.878,-4.3949E-05
18143, 5/5/2023, 16:05:25.909,-4.0772E-05
18144, 5/5/2023, 16:05:25.950,-4.3552E-05
18145, 5/5/2023, 16:05:25.980,-4.1467E-05
18146, 5/5/2023, 16:05:26.011,-4.1467E-05
18147, 5/5/2023, 16:05:26.228,-4.3486E-05
18148, 5/5/2023, 16:05:26.453,-5.3083E-05
18149, 5/5/2023, 16:05:26.670,-5.636E-05
18150, 5/5/2023, 16:05:26.886,-5.1462E-05
18151, 5/5/2023, 16:05:26.917,-4.7954E-05
18152, 5/5/2023, 16:05:26.958,-4.888E-05
18153, 5/5/2023, 16:05:26.989,-4.9807E-05
18154, 5/5/2023, 16:05:27.020,-5.0502E-05
18155, 5/5/2023, 16:05:27.233,-4.9145E-05
18156, 5/5/2023, 16:05:27.458,-5.4837E-05
18157, 5/5/2023, 16:05:27.672,-5.5003E-05
18158, 5/5/2023, 16:05:27.886,-5.9139E-05
18159, 5/5/2023, 16:05:27.918,-6.5096E-05
18160, 5/5/2023, 16:05:27.955,-6.417E-05
18161, 5/5/2023, 16:05:27.986,-6.4401E-05
18162, 5/5/2023, 16:05:28.017,-6.6718E-05
18163, 5/5/2023, 16:05:28.232,-6.8969E-05
18164, 5/5/2023, 16:05:28.453,-6.6387E-05
18165, 5/5/2023, 16:05:28.666,-5.8941E-05
18166, 5/5/2023, 16:05:28.879,-5.1495E-05
18167, 5/5/2023, 16:05:28.910,-4.8649E-05
18168, 5/5/2023, 16:05:28.947,-4.4942E-05
18169, 5/5/2023, 16:05:28.979,-4.5869E-05
18170, 5/5/2023, 16:05:29.009,-4.749E-05
18171, 5/5/2023, 16:05:29.223,-5.7452E-05
18172, 5/5/2023, 16:05:29.442,-7.1914E-05
18173, 5/5/2023, 16:05:29.657,-7.1947E-05
18174, 5/5/2023, 16:05:29.871,-6.7347E-05
18175, 5/5/2023, 16:05:29.902,-6.3243E-05
18176, 5/5/2023, 16:05:29.954,-5.861E-05
18177, 5/5/2023, 16:05:29.985,-5.7683E-05
18178, 5/5/2023, 16:05:30.016,-5.6525E-05
18179, 5/5/2023, 16:05:30.231,-5.2124E-05
18180, 5/5/2023, 16:05:30.449,-4.5472E-05
18181, 5/5/2023, 16:05:30.664,-4.0838E-05
18182, 5/5/2023, 16:05:30.878,-3.8092E-05
18183, 5/5/2023, 16:05:30.908,-3.6371E-05
18184, 5/5/2023, 16:05:30.949,-3.8456E-05
18185, 5/5/2023, 16:05:30.980,-4.9575E-05
18186, 5/5/2023, 16:05:31.011,-4.9575E-05
18187, 5/5/2023, 16:05:31.225,-7.5951E-05
18188, 5/5/2023, 16:05:31.433,-8.888E-05
18189, 5/5/2023, 16:05:31.647,-8.7601E-05
18190, 5/5/2023, 16:05:31.861,-8.6773E-05
18191, 5/5/2023, 16:05:32.075,-8.5549E-05
18192, 5/5/2023, 16:05:32.295,-8.6078E-05
18193, 5/5/2023, 16:05:32.509,-9.0678E-05
18194, 5/5/2023, 16:05:32.723,-9.2664E-05
18195, 5/5/2023, 16:05:32.936,-9.0281E-05
18196, 5/5/2023, 16:05:32.978,-9.1274E-05
18197, 5/5/2023, 16:05:33.009,-9.1274E-05
18198, 5/5/2023, 16:05:33.223,-9.1274E-05
18199, 5/5/2023, 16:05:33.437,-9.827E-05
18200, 5/5/2023, 16:05:33.660,NaN
18201, 5/5/2023, 16:05:33.874,-Infinity
18202, 5/5/2023, 16:05:33.904,-9.9845E-05
18203, 5/5/2023, 16:05:33.935,-9.8224E-05
18204, 5/5/2023, 16:05:33.977,-9.6834E-05
18205, 5/5/2023, 16:05:34.008,-9.4981E-05
18206, 5/5/2023, 16:05:34.221,-8.813E-05
18207, 5/5/2023, 16:05:34.436,-7.6249E-05
18208, 5/5/2023, 16:05:34.660,-6.4004E-05
18209, 5/5/2023, 16:05:34.873,-5.5532E-05
18210, 5/5/2023, 16:05:34.904,-5.2818E-05
18211, 5/5/2023, 16:05:34.936,-5.166E-05
18212, 5/5/2023, 16:05:34.977,-4.888E-05
18213, 5/5/2023, 16:05:35.007,-5.027E-05
18214, 5/5/2023, 16:05:35.220,-4.4148E-05
18215, 5/5/2023, 16:05:35.434,-4.5141E-05
18216, 5/5/2023, 16:05:35.655,-5.2157E-05
18217, 5/5/2023, 16:05:35.868,-5.5499E-05
18218, 5/5/2023, 16:05:36.080,-5.8775E-05
18219, 5/5/2023, 16:05:36.293,-6.6817E-05
18220, 5/5/2023, 16:05:36.496,-6.8417E-05
18221, 5/5/2023, 16:05:36.711,-6.5262E-05
